WP_128530433.1	WP_128530436.1	1
WP_128530433.1	YP_008433507.1	1
WP_128530433.1	WP_128530437.1	1
WP_087612767.1	WP_128530433.1	1
WP_011673255.1	WP_128530433.1	1
WP_128530433.1	WP_128530440.1	1
WP_128530434.1	WP_128530435.1	1
WP_128530434.1	WP_128531056.1	1
WP_128530434.1	WP_128530436.1	1
WP_128530434.1	YP_008433507.1	1
WP_128530434.1	WP_128530437.1	1
WP_087612767.1	WP_128530434.1	1
WP_011673255.1	WP_128530434.1	1
WP_128530434.1	WP_128530440.1	1
WP_128530435.1	WP_128531056.1	1
WP_128530435.1	WP_128530436.1	1
WP_128530435.1	YP_008433507.1	1
WP_128530435.1	WP_128530437.1	1
WP_087612767.1	WP_128530435.1	1
WP_011673255.1	WP_128530435.1	1
WP_128530435.1	WP_128530440.1	1
WP_128530436.1	WP_128531056.1	1
WP_128531056.1	YP_008433507.1	1
WP_128530437.1	WP_128531056.1	1
WP_087612767.1	WP_128531056.1	1
WP_011673255.1	WP_128531056.1	1
WP_128530440.1	WP_128531056.1	1
WP_128530436.1	YP_008433507.1	1
WP_128530436.1	WP_128530437.1	1
WP_087612767.1	WP_128530436.1	1
WP_011673255.1	WP_128530436.1	1
WP_128530436.1	WP_128530440.1	1
WP_128530437.1	YP_008433507.1	1
WP_087612767.1	WP_128530437.1	1
WP_011673255.1	WP_128530437.1	1
WP_128530437.1	WP_128530440.1	1
WP_087804772.1	WP_087804774.1	1
WP_009484898.1	WP_087804774.1	1
WP_087804768.1	WP_087804774.1	1
WP_049140176.1	WP_087804774.1	1
WP_009484899.1	WP_087804774.1	1
WP_087804774.1	WP_130588561.1	1
WP_087785450.1	WP_087804774.1	1
WP_009484903.1	WP_087804774.1	1
WP_053093556.1	WP_087804774.1	1
WP_087804760.1	WP_087804774.1	1
WP_087804768.1	WP_087804772.1	1
WP_049140176.1	WP_087804772.1	1
WP_053093556.1	WP_087804772.1	1
WP_087804760.1	WP_087804772.1	1
WP_009484898.1	WP_087804768.1	1
WP_009484898.1	WP_049140176.1	1
WP_009484898.1	WP_053093556.1	1
WP_009484898.1	WP_087804760.1	1
WP_049140176.1	WP_087804768.1	1
WP_009484899.1	WP_087804768.1	1
WP_087804768.1	WP_130588561.1	1
WP_087785450.1	WP_087804768.1	1
WP_009484903.1	WP_087804768.1	1
WP_053093556.1	WP_087804768.1	1
WP_087804760.1	WP_087804768.1	1
WP_049140176.1	WP_053093556.1	1
WP_049140176.1	WP_087804760.1	1
WP_009484899.1	WP_053093556.1	1
WP_009484899.1	WP_087804760.1	1
WP_053093556.1	WP_130588561.1	1
WP_087804760.1	WP_130588561.1	1
WP_053093556.1	WP_087785450.1	1
WP_087785450.1	WP_087804760.1	1
WP_009484903.1	WP_053093556.1	1
WP_009484903.1	WP_087804760.1	1
WP_053093556.1	WP_087804760.1	1
YP_008125492.1	YP_009201452.1	1
YP_009148427.1	YP_009201452.1	1
YP_009006255.1	YP_009201452.1	1
YP_009006254.1	YP_009201452.1	1
YP_009201452.1	YP_009201457.1	1
YP_009006253.1	YP_009201452.1	1
YP_009006252.1	YP_009201452.1	1
YP_009006251.1	YP_009201452.1	1
YP_009006250.1	YP_009201452.1	1
YP_008125492.1	YP_009201457.1	1
YP_009148427.1	YP_009201457.1	1
YP_009006255.1	YP_009201457.1	1
YP_009006254.1	YP_009201457.1	1
YP_009006253.1	YP_009201457.1	1
YP_009006252.1	YP_009201457.1	1
YP_009006251.1	YP_009201457.1	1
YP_009006250.1	YP_009201457.1	1
WP_007524816.1	WP_044797832.1	3
WP_044797832.1	YP_009148427.1	3
WP_007524816.1	WP_080672333.1	3
WP_080672333.1	YP_009148427.1	3
WP_007524816.1	WP_023520872.1	3
WP_023520872.1	YP_009148427.1	3
WP_007524816.1	WP_106907872.1	3
WP_007524816.1	WP_080598426.1	3
WP_007524816.1	WP_060852328.1	3
WP_007524816.1	WP_063676412.1	2
WP_080598426.1	YP_009148427.1	3
WP_060852328.1	YP_009148427.1	3
WP_063676412.1	YP_009148427.1	2
WP_023520869.1	WP_060852328.1	1
WP_023520869.1	WP_080598426.1	1
WP_023520869.1	WP_106907872.1	1
WP_023520869.1	YP_009148427.1	1
WP_007524816.1	WP_023520869.1	1
WP_023520869.1	WP_023520872.1	1
WP_023520869.1	WP_080672333.1	1
WP_023520869.1	WP_044797832.1	1
WP_003314797.1	YP_009148427.1	1
WP_000603760.1	YP_009148427.1	1
WP_003314797.1	WP_007524816.1	1
WP_000603760.1	WP_007524816.1	1
WP_003642801.1	WP_106904676.1	1
WP_003642801.1	WP_106904677.1	1
WP_003642801.1	WP_015380622.1	1
WP_003642801.1	WP_118748670.1	1
WP_010050180.1	WP_106904676.1	1
WP_010050180.1	WP_106904677.1	1
WP_010050180.1	WP_015380622.1	1
WP_010050180.1	WP_118748670.1	1
WP_063490736.1	WP_106904676.1	1
WP_063490736.1	WP_106904677.1	1
WP_015380622.1	WP_063490736.1	1
WP_063490736.1	WP_118748670.1	1
WP_101377952.1	WP_106904676.1	1
WP_106904676.1	WP_106904677.1	1
WP_080467054.1	WP_106904676.1	1
WP_015380622.1	WP_106904676.1	1
WP_011673255.1	WP_106904676.1	1
WP_106904676.1	WP_118748670.1	1
WP_015380622.1	WP_101377952.1	1
WP_080467054.1	WP_106904677.1	1
WP_015380622.1	WP_106904677.1	1
WP_015380622.1	WP_080467054.1	1
WP_011673255.1	WP_015380622.1	1
WP_015380622.1	WP_118748670.1	1
WP_069708278.1	WP_069709223.1	1
WP_069708278.1	WP_069708279.1	1
WP_069708278.1	WP_069708280.1	1
WP_069708278.1	WP_069708282.1	1
WP_038576332.1	WP_069708278.1	1
WP_032002905.1	WP_069708278.1	1
WP_069708278.1	WP_069708285.1	1
WP_069708278.1	WP_081473925.1	1
WP_069708278.1	WP_069708287.1	1
WP_069708279.1	WP_069709223.1	1
WP_069708280.1	WP_069709223.1	1
WP_069709223.1	YP_008433507.1	2
WP_069708282.1	WP_069709223.1	1
WP_038576332.1	WP_069709223.1	1
WP_032002905.1	WP_069709223.1	26
WP_069708285.1	WP_069709223.1	1
WP_069709223.1	WP_081473925.1	1
WP_069708287.1	WP_069709223.1	1
WP_069708279.1	WP_069708280.1	1
WP_069708279.1	YP_008433507.1	2
WP_069708279.1	WP_069708282.1	2
WP_038576332.1	WP_069708279.1	2
WP_032002905.1	WP_069708279.1	2
WP_069708279.1	WP_069708285.1	1
WP_069708279.1	WP_081473925.1	2
WP_069708279.1	WP_069708287.1	2
WP_069708280.1	YP_008433507.1	1
WP_069708280.1	WP_069708282.1	1
WP_038576332.1	WP_069708280.1	1
WP_032002905.1	WP_069708280.1	1
WP_069708280.1	WP_069708285.1	1
WP_069708280.1	WP_081473925.1	1
WP_069708280.1	WP_069708287.1	1
WP_069708282.1	YP_008433507.1	2
WP_038576332.1	YP_008433507.1	2
WP_032002905.1	YP_008433507.1	3
WP_069708285.1	YP_008433507.1	1
WP_081473925.1	YP_008433507.1	2
WP_069708287.1	YP_008433507.1	2
WP_038576332.1	WP_069708282.1	2
WP_032002905.1	WP_069708282.1	2
WP_069708282.1	WP_069708285.1	1
WP_069708282.1	WP_081473925.1	2
WP_069708282.1	WP_069708287.1	2
WP_032002905.1	WP_038576332.1	2
WP_038576332.1	WP_069708285.1	1
WP_038576332.1	WP_081473925.1	2
WP_038576332.1	WP_069708287.1	2
WP_032002905.1	WP_069708285.1	1
WP_032002905.1	WP_081473925.1	2
WP_032002905.1	WP_069708287.1	2
WP_069708285.1	WP_081473925.1	1
WP_069708285.1	WP_069708287.1	1
WP_069708287.1	WP_081473925.1	2
WP_107196553.1	WP_107196554.1	1
WP_107196553.1	WP_107196581.1	1
WP_107196553.1	WP_107196582.1	1
WP_107196553.1	WP_107196555.1	1
WP_107196553.1	WP_107196556.1	1
WP_107196553.1	WP_107196557.1	1
WP_107196553.1	WP_107196558.1	1
WP_107196553.1	WP_107196559.1	1
WP_107196553.1	WP_107196560.1	1
WP_107196554.1	WP_107196581.1	1
WP_107196554.1	WP_107196582.1	1
WP_107196554.1	WP_107196555.1	1
WP_107196554.1	WP_107196556.1	1
WP_107196554.1	WP_107196557.1	1
WP_107196554.1	WP_107196558.1	1
WP_107196554.1	WP_107196559.1	1
WP_107196554.1	WP_107196560.1	1
WP_107196581.1	WP_107196582.1	1
WP_107196555.1	WP_107196581.1	1
WP_107196556.1	WP_107196581.1	1
WP_107196557.1	WP_107196581.1	1
WP_107196558.1	WP_107196581.1	1
WP_107196559.1	WP_107196581.1	1
WP_107196560.1	WP_107196581.1	1
WP_107196555.1	WP_107196582.1	1
WP_107196556.1	WP_107196582.1	1
WP_107196557.1	WP_107196582.1	1
WP_107196558.1	WP_107196582.1	1
WP_107196559.1	WP_107196582.1	1
WP_107196560.1	WP_107196582.1	1
WP_107196555.1	WP_107196556.1	1
WP_107196555.1	WP_107196557.1	1
WP_107196555.1	WP_107196558.1	1
WP_107196555.1	WP_107196559.1	1
WP_107196555.1	WP_107196560.1	1
WP_107196556.1	WP_107196557.1	1
WP_107196556.1	WP_107196558.1	1
WP_107196556.1	WP_107196559.1	1
WP_107196556.1	WP_107196560.1	1
WP_107196557.1	WP_107196558.1	1
WP_107196557.1	WP_107196559.1	1
WP_107196557.1	WP_107196560.1	1
WP_107196558.1	WP_107196559.1	1
WP_107196558.1	WP_107196560.1	1
WP_107196559.1	WP_107196560.1	1
WP_135798717.1	YP_004123794.1	1
WP_004141579.1	WP_135798717.1	1
WP_042592786.1	WP_135798717.1	1
WP_069709223.1	WP_135798717.1	1
WP_135798717.1	YP_008433507.1	1
WP_004141368.1	WP_135798717.1	1
WP_032002905.1	WP_135798717.1	1
WP_004152446.1	WP_135798717.1	1
WP_004141579.1	YP_004123794.1	1
WP_042592786.1	YP_004123794.1	1
WP_069709223.1	YP_004123794.1	4
YP_004123794.1	YP_008433507.1	1
WP_004141368.1	YP_004123794.1	1
WP_032002905.1	YP_004123794.1	1
WP_004152446.1	YP_004123794.1	1
WP_004141579.1	WP_042592786.1	21
WP_004141579.1	WP_069709223.1	21
WP_004141579.1	YP_008433507.1	1
WP_004141368.1	WP_004141579.1	2
WP_004141579.1	WP_004152446.1	21
WP_042592786.1	WP_069709223.1	25
WP_042592786.1	YP_008433507.1	2
WP_004141368.1	WP_042592786.1	2
WP_032002905.1	WP_042592786.1	25
WP_004152446.1	WP_042592786.1	25
WP_004141368.1	WP_069709223.1	2
WP_004152446.1	WP_069709223.1	25
WP_004141368.1	YP_008433507.1	1
WP_004152446.1	YP_008433507.1	1
WP_004141368.1	WP_032002905.1	2
WP_004141368.1	WP_004152446.1	2
WP_004152446.1	WP_032002905.1	25
WP_011673255.1	YP_009099332.1	6
WP_011673255.1	WP_016049851.1	6
WP_011673255.1	WP_016049852.1	6
WP_011673255.1	WP_016049853.1	6
WP_011673255.1	WP_016049854.1	6
WP_011673255.1	WP_016049855.1	6
WP_011673255.1	WP_016049856.1	6
WP_128530440.1	YP_009099332.1	6
WP_128530440.1	YP_009148427.1	7
WP_016049851.1	WP_128530440.1	6
WP_016049852.1	WP_128530440.1	6
WP_016049853.1	WP_128530440.1	6
WP_016049854.1	WP_128530440.1	6
WP_016049855.1	WP_128530440.1	6
WP_016049856.1	WP_128530440.1	6
YP_009099332.1	YP_009148427.1	6
WP_016049851.1	YP_009099332.1	6
WP_016049852.1	YP_009099332.1	6
WP_016049853.1	YP_009099332.1	6
WP_016049854.1	YP_009099332.1	6
WP_016049855.1	YP_009099332.1	6
WP_016049856.1	YP_009099332.1	6
WP_016049851.1	YP_009148427.1	6
WP_016049852.1	YP_009148427.1	6
WP_016049853.1	YP_009148427.1	6
WP_016049854.1	YP_009148427.1	6
WP_016049855.1	YP_009148427.1	6
WP_016049856.1	YP_009148427.1	6
WP_016049851.1	WP_016049852.1	6
WP_016049851.1	WP_016049853.1	6
WP_016049851.1	WP_016049854.1	6
WP_016049851.1	WP_016049855.1	6
WP_016049851.1	WP_016049856.1	6
WP_016049852.1	WP_016049853.1	6
WP_016049852.1	WP_016049854.1	6
WP_016049852.1	WP_016049855.1	6
WP_016049852.1	WP_016049856.1	6
WP_016049853.1	WP_016049854.1	6
WP_016049853.1	WP_016049855.1	6
WP_016049853.1	WP_016049856.1	6
WP_016049854.1	WP_016049855.1	6
WP_016049854.1	WP_016049856.1	6
WP_016049855.1	WP_016049856.1	6
WP_038576333.1	WP_069708287.1	1
WP_007011670.1	WP_069708287.1	1
WP_007011669.1	WP_069708287.1	1
WP_007011668.1	WP_069708287.1	1
WP_038576333.1	WP_081473925.1	1
WP_007011670.1	WP_081473925.1	1
WP_007011669.1	WP_081473925.1	1
WP_007011668.1	WP_081473925.1	1
WP_032002905.1	WP_038576333.1	1
WP_007011670.1	WP_032002905.1	1
WP_007011669.1	WP_032002905.1	1
WP_007011668.1	WP_032002905.1	1
WP_038576332.1	WP_038576333.1	1
WP_007011670.1	WP_038576332.1	1
WP_007011669.1	WP_038576332.1	1
WP_007011668.1	WP_038576332.1	1
WP_038576333.1	WP_069708282.1	1
WP_007011670.1	WP_069708282.1	1
WP_007011669.1	WP_069708282.1	1
WP_007011668.1	WP_069708282.1	1
WP_038576333.1	YP_008433507.1	1
WP_007011670.1	YP_008433507.1	1
WP_007011669.1	YP_008433507.1	1
WP_007011668.1	YP_008433507.1	1
WP_038576333.1	WP_069708279.1	1
WP_007011670.1	WP_038576333.1	1
WP_007011669.1	WP_038576333.1	1
WP_007011668.1	WP_038576333.1	1
WP_007011670.1	WP_069708279.1	1
WP_007011669.1	WP_069708279.1	1
WP_007011668.1	WP_069708279.1	1
WP_007011669.1	WP_007011670.1	1
WP_007011668.1	WP_007011670.1	1
WP_007011668.1	WP_007011669.1	1
WP_012260052.1	WP_012260053.1	1
WP_012260052.1	WP_040963237.1	1
WP_012260052.1	WP_012260054.1	1
WP_012260052.1	YP_009148427.1	1
WP_012260052.1	WP_012260056.1	1
WP_012260052.1	WP_040963238.1	1
WP_012260052.1	WP_012260057.1	1
WP_012260052.1	WP_012260058.1	1
WP_012260052.1	WP_012260059.1	1
WP_012260053.1	WP_040963237.1	1
WP_012260053.1	WP_012260054.1	1
WP_012260053.1	YP_009148427.1	1
WP_012260053.1	WP_012260056.1	1
WP_012260053.1	WP_040963238.1	1
WP_012260053.1	WP_012260057.1	1
WP_012260053.1	WP_012260058.1	1
WP_012260053.1	WP_012260059.1	1
WP_012260054.1	WP_040963237.1	1
WP_040963237.1	YP_009148427.1	1
WP_012260056.1	WP_040963237.1	1
WP_040963237.1	WP_040963238.1	1
WP_012260057.1	WP_040963237.1	1
WP_012260058.1	WP_040963237.1	1
WP_012260059.1	WP_040963237.1	1
WP_012260054.1	YP_009148427.1	1
WP_012260054.1	WP_012260056.1	1
WP_012260054.1	WP_040963238.1	1
WP_012260054.1	WP_012260057.1	1
WP_012260054.1	WP_012260058.1	1
WP_012260054.1	WP_012260059.1	1
WP_012260056.1	YP_009148427.1	1
WP_040963238.1	YP_009148427.1	1
WP_012260057.1	YP_009148427.1	1
WP_012260058.1	YP_009148427.1	1
WP_012260059.1	YP_009148427.1	1
WP_012260056.1	WP_040963238.1	1
WP_012260056.1	WP_012260057.1	1
WP_012260056.1	WP_012260058.1	1
WP_012260056.1	WP_012260059.1	1
WP_012260057.1	WP_040963238.1	1
WP_012260058.1	WP_040963238.1	1
WP_012260059.1	WP_040963238.1	1
WP_012260057.1	WP_012260058.1	1
WP_012260057.1	WP_012260059.1	1
WP_012260058.1	WP_012260059.1	1
WP_015123882.1	WP_083853495.1	1
WP_083853495.1	WP_083853496.1	1
WP_015123884.1	WP_083853495.1	1
WP_015123885.1	WP_083853495.1	1
WP_083853495.1	YP_008433507.1	1
WP_015123886.1	WP_083853495.1	1
WP_015123887.1	WP_083853495.1	1
WP_015123888.1	WP_083853495.1	1
WP_015123889.1	WP_083853495.1	1
WP_015123890.1	WP_083853495.1	1
WP_015123882.1	WP_083853496.1	1
WP_015123882.1	WP_015123884.1	1
WP_015123882.1	WP_015123885.1	1
WP_015123882.1	YP_008433507.1	1
WP_015123882.1	WP_015123886.1	1
WP_015123882.1	WP_015123887.1	1
WP_015123882.1	WP_015123888.1	1
WP_015123882.1	WP_015123889.1	1
WP_015123882.1	WP_015123890.1	1
WP_015123884.1	WP_083853496.1	1
WP_015123885.1	WP_083853496.1	1
WP_083853496.1	YP_008433507.1	1
WP_015123886.1	WP_083853496.1	1
WP_015123887.1	WP_083853496.1	1
WP_015123888.1	WP_083853496.1	1
WP_015123889.1	WP_083853496.1	1
WP_015123890.1	WP_083853496.1	1
WP_015123884.1	WP_015123885.1	1
WP_015123884.1	YP_008433507.1	1
WP_015123884.1	WP_015123886.1	1
WP_015123884.1	WP_015123887.1	1
WP_015123884.1	WP_015123888.1	1
WP_015123884.1	WP_015123889.1	1
WP_015123884.1	WP_015123890.1	1
WP_015123885.1	YP_008433507.1	1
WP_015123885.1	WP_015123886.1	1
WP_015123885.1	WP_015123887.1	1
WP_015123885.1	WP_015123888.1	1
WP_015123885.1	WP_015123889.1	1
WP_015123885.1	WP_015123890.1	1
WP_015123886.1	YP_008433507.1	1
WP_015123887.1	YP_008433507.1	1
WP_015123888.1	YP_008433507.1	1
WP_015123889.1	YP_008433507.1	1
WP_015123890.1	YP_008433507.1	1
WP_015123886.1	WP_015123887.1	1
WP_015123886.1	WP_015123888.1	1
WP_015123886.1	WP_015123889.1	1
WP_015123886.1	WP_015123890.1	1
WP_015123887.1	WP_015123888.1	1
WP_015123887.1	WP_015123889.1	1
WP_015123887.1	WP_015123890.1	1
WP_015123888.1	WP_015123889.1	1
WP_015123888.1	WP_015123890.1	1
WP_015123889.1	WP_015123890.1	1
WP_015618446.1	WP_015618447.1	1
WP_015618446.1	WP_084504001.1	1
WP_015618446.1	WP_015618449.1	1
WP_015618446.1	WP_015618450.1	1
WP_015618446.1	WP_015618451.1	1
WP_015618446.1	YP_008433507.1	1
WP_015618446.1	WP_041831801.1	1
WP_015618446.1	WP_015618454.1	1
WP_015618446.1	WP_015618455.1	1
WP_015618446.1	WP_041831802.1	1
WP_015618446.1	WP_015618459.1	1
WP_015618447.1	WP_084504001.1	1
WP_015618447.1	WP_015618449.1	1
WP_015618447.1	WP_015618450.1	1
WP_015618447.1	WP_015618451.1	1
WP_015618447.1	YP_008433507.1	1
WP_015618447.1	WP_041831801.1	1
WP_015618447.1	WP_015618454.1	1
WP_015618447.1	WP_015618455.1	1
WP_015618447.1	WP_041831802.1	1
WP_015618447.1	WP_015618459.1	1
WP_015618449.1	WP_084504001.1	1
WP_015618450.1	WP_084504001.1	1
WP_015618451.1	WP_084504001.1	1
WP_084504001.1	YP_008433507.1	1
WP_041831801.1	WP_084504001.1	1
WP_015618454.1	WP_084504001.1	1
WP_015618455.1	WP_084504001.1	1
WP_041831802.1	WP_084504001.1	1
WP_015618459.1	WP_084504001.1	1
WP_015618449.1	WP_015618450.1	1
WP_015618449.1	WP_015618451.1	1
WP_015618449.1	YP_008433507.1	1
WP_015618449.1	WP_041831801.1	1
WP_015618449.1	WP_015618454.1	1
WP_015618449.1	WP_015618455.1	1
WP_015618449.1	WP_041831802.1	1
WP_015618449.1	WP_015618459.1	1
WP_015618450.1	WP_015618451.1	1
WP_015618450.1	YP_008433507.1	1
WP_015618450.1	WP_041831801.1	1
WP_015618450.1	WP_015618454.1	1
WP_015618450.1	WP_015618455.1	1
WP_015618450.1	WP_041831802.1	1
WP_015618450.1	WP_015618459.1	1
WP_015618451.1	YP_008433507.1	1
WP_015618451.1	WP_041831801.1	1
WP_015618451.1	WP_015618454.1	1
WP_015618451.1	WP_015618455.1	1
WP_015618451.1	WP_041831802.1	1
WP_015618451.1	WP_015618459.1	1
WP_041831801.1	YP_008433507.1	1
WP_015618454.1	YP_008433507.1	1
WP_015618455.1	YP_008433507.1	1
WP_041831802.1	YP_008433507.1	1
WP_015618459.1	YP_008433507.1	1
WP_015618454.1	WP_041831801.1	1
WP_015618455.1	WP_041831801.1	1
WP_041831801.1	WP_041831802.1	1
WP_015618459.1	WP_041831801.1	1
WP_015618454.1	WP_015618455.1	1
WP_015618454.1	WP_041831802.1	1
WP_015618454.1	WP_015618459.1	1
WP_015618455.1	WP_041831802.1	1
WP_015618455.1	WP_015618459.1	1
WP_015618459.1	WP_041831802.1	1
WP_003642801.1	WP_099447637.1	2
WP_003642801.1	WP_087612767.1	3
WP_010050180.1	WP_099447637.1	2
WP_010050180.1	WP_087612767.1	3
WP_063490736.1	WP_099447637.1	2
WP_063490736.1	WP_087612767.1	2
WP_099447637.1	YP_004890118.1	2
WP_080467054.1	WP_099447637.1	2
WP_087612767.1	WP_099447637.1	2
WP_099447637.1	WP_128530440.1	2
WP_087612767.1	YP_004890118.1	3
WP_080467054.1	WP_087612767.1	3
WP_003642801.1	WP_079940792.1	1
WP_010050180.1	WP_079940792.1	1
WP_069710575.1	WP_079940792.1	1
WP_079940792.1	YP_004890118.1	1
WP_079940792.1	WP_080467054.1	1
WP_069710575.1	WP_087612767.1	1
WP_004152446.1	WP_004152472.1	23
WP_004149314.1	WP_004152446.1	24
WP_004152446.1	WP_004154465.1	1
WP_000191867.1	WP_004152446.1	24
WP_004152446.1	WP_064181235.1	22
WP_004152446.1	WP_042935454.1	1
WP_004152472.1	WP_032002905.1	23
WP_004149314.1	WP_032002905.1	24
WP_004154465.1	WP_032002905.1	1
WP_032002905.1	WP_064181235.1	22
WP_032002905.1	WP_042935454.1	1
WP_004149314.1	WP_004152472.1	23
WP_004152472.1	WP_004154465.1	1
WP_000191867.1	WP_004152472.1	23
WP_004152472.1	WP_069709223.1	23
WP_004152472.1	WP_042592786.1	23
WP_004152472.1	WP_064181235.1	21
WP_004141579.1	WP_004152472.1	19
WP_004152472.1	WP_042935454.1	1
WP_004149314.1	WP_004154465.1	1
WP_000191867.1	WP_004149314.1	24
WP_004149314.1	WP_069709223.1	24
WP_004149314.1	WP_042592786.1	24
WP_004149314.1	WP_064181235.1	22
WP_004141579.1	WP_004149314.1	20
WP_004149314.1	WP_042935454.1	1
WP_000191867.1	WP_004154465.1	1
WP_004154465.1	WP_069709223.1	1
WP_004154465.1	WP_042592786.1	1
WP_004154465.1	WP_064181235.1	1
WP_004141579.1	WP_004154465.1	1
WP_004154465.1	WP_042935454.1	1
WP_000191867.1	WP_069709223.1	24
WP_000191867.1	WP_042592786.1	25
WP_000191867.1	WP_064181235.1	22
WP_000191867.1	WP_042935454.1	1
WP_064181235.1	WP_069709223.1	22
WP_042935454.1	WP_069709223.1	1
WP_042592786.1	WP_064181235.1	22
WP_042592786.1	WP_042935454.1	1
WP_004141579.1	WP_064181235.1	19
WP_042935454.1	WP_064181235.1	1
WP_004141579.1	WP_042935454.1	1
WP_001535486.1	WP_002440523.1	4
WP_001535486.1	YP_008433507.1	2
WP_001535486.1	WP_038401836.1	3
WP_001535486.1	WP_121266001.1	2
WP_001535486.1	WP_121266003.1	2
WP_001535486.1	WP_142486224.1	2
WP_002440523.1	WP_142255914.1	8
WP_000808099.1	WP_002440523.1	38
WP_002440523.1	YP_008433507.1	5
WP_002440523.1	WP_135908402.1	41
WP_002440523.1	WP_042562421.1	34
WP_002440523.1	WP_038401836.1	4
WP_002440523.1	WP_121266001.1	2
WP_002440523.1	WP_121266003.1	2
WP_002440523.1	WP_126527894.1	24
WP_002440523.1	WP_142486224.1	5
WP_142255914.1	YP_008433507.1	6
WP_038401836.1	WP_142255914.1	2
WP_121266001.1	WP_142255914.1	2
WP_121266003.1	WP_142255914.1	2
WP_142255914.1	WP_142486224.1	2
WP_000808099.1	YP_008433507.1	6
WP_000808099.1	WP_038401836.1	2
WP_000808099.1	WP_121266001.1	2
WP_000808099.1	WP_121266003.1	2
WP_000808099.1	WP_142486224.1	6
WP_135908402.1	YP_008433507.1	6
WP_042562421.1	YP_008433507.1	6
WP_038401836.1	YP_008433507.1	2
WP_121266001.1	YP_008433507.1	2
WP_121266003.1	YP_008433507.1	2
WP_126527894.1	YP_008433507.1	6
WP_142486224.1	YP_008433507.1	2
WP_038401836.1	WP_135908402.1	3
WP_121266001.1	WP_135908402.1	2
WP_121266003.1	WP_135908402.1	2
WP_135908402.1	WP_142486224.1	20
WP_038401836.1	WP_042562421.1	17
WP_042562421.1	WP_121266001.1	2
WP_042562421.1	WP_121266003.1	2
WP_042562421.1	WP_142486224.1	18
WP_038401836.1	WP_121266001.1	2
WP_038401836.1	WP_121266003.1	2
WP_038401836.1	WP_126527894.1	4
WP_038401836.1	WP_142486224.1	2
WP_121266001.1	WP_121266003.1	2
WP_121266001.1	WP_126527894.1	2
WP_121266001.1	WP_142486224.1	2
WP_121266003.1	WP_126527894.1	2
WP_121266003.1	WP_142486224.1	2
WP_126527894.1	WP_142486224.1	13
WP_004141579.1	WP_004152526.1	16
WP_004152526.1	WP_064181235.1	16
WP_004152526.1	WP_042592786.1	16
WP_004152526.1	WP_069709223.1	16
WP_000191867.1	WP_004152526.1	16
WP_004149314.1	WP_004152526.1	16
WP_004152472.1	WP_004152526.1	15
WP_004152526.1	WP_032002905.1	16
WP_004152446.1	WP_004152526.1	16
WP_004152469.1	WP_004152526.1	15
WP_004141579.1	WP_004152469.1	18
WP_004152469.1	WP_064181235.1	20
WP_004152469.1	WP_042592786.1	21
WP_004152469.1	WP_069709223.1	21
WP_000191867.1	WP_004152469.1	21
WP_004149314.1	WP_004152469.1	21
WP_004152469.1	WP_004152472.1	21
WP_004152469.1	WP_032002905.1	21
WP_004152446.1	WP_004152469.1	21
WP_004152765.1	WP_009483812.1	4
WP_004152765.1	WP_064181235.1	3
WP_004152765.1	WP_042592786.1	4
WP_004152765.1	WP_069709223.1	4
WP_000191867.1	WP_004152765.1	4
WP_004149314.1	WP_004152765.1	4
WP_004152472.1	WP_004152765.1	4
WP_004152765.1	WP_032002905.1	4
WP_004152446.1	WP_004152765.1	4
WP_004152469.1	WP_004152765.1	3
WP_009483812.1	WP_064181235.1	3
WP_009483812.1	WP_042592786.1	3
WP_009483812.1	WP_069709223.1	3
WP_000191867.1	WP_009483812.1	3
WP_004149314.1	WP_009483812.1	3
WP_004152472.1	WP_009483812.1	3
WP_009483812.1	WP_032002905.1	3
WP_004152446.1	WP_009483812.1	3
