NP_049419.1	YP_009280355.1	1
NP_049420.1	YP_009280355.1	1
NP_049419.1	YP_003344878.1	1
NP_049420.1	YP_003344878.1	1
NP_049419.1	NP_049420.1	1
NP_049945.1	NP_049985.1	1
NP_049946.1	NP_049985.1	1
NP_049948.1	NP_049985.1	1
NP_049949.1	NP_049985.1	1
NP_049945.1	NP_695132.1	1
NP_049946.1	NP_695132.1	1
NP_049948.1	NP_695132.1	1
NP_049949.1	NP_695132.1	1
NP_049945.1	WP_111718270.1	1
NP_049946.1	WP_111718270.1	1
NP_049948.1	WP_111718270.1	1
NP_049949.1	WP_111718270.1	1
NP_049945.1	NP_049946.1	1
NP_049945.1	NP_056705.1	1
NP_049945.1	NP_597799.1	1
NP_049945.1	NP_049948.1	1
NP_049945.1	NP_049949.1	1
NP_049946.1	NP_056705.1	1
NP_049946.1	NP_597799.1	1
NP_049946.1	NP_049948.1	1
NP_049946.1	NP_049949.1	1
NP_049948.1	NP_056705.1	1
NP_049949.1	NP_056705.1	1
NP_049948.1	NP_597799.1	1
NP_049949.1	NP_597799.1	1
NP_049948.1	NP_049949.1	1
NP_049985.1	YP_002925124.1	1
NP_695132.1	YP_002925124.1	1
WP_111718270.1	YP_002925124.1	1
WP_111679511.1	YP_002925124.1	1
NP_056703.1	YP_002925124.1	1
NP_049989.1	YP_002925124.1	1
NP_049989.1	YP_003028086.1	1
WP_111718270.1	YP_003028086.1	1
WP_111686604.1	YP_003028086.1	1
YP_003028086.1	YP_009003398.1	1
WP_111686605.1	YP_003028086.1	1
NP_049989.1	WP_111686604.1	1
NP_049989.1	WP_111686605.1	1
WP_111686604.1	WP_111718270.1	1
WP_111686605.1	WP_111718270.1	1
WP_111686604.1	YP_009003398.1	1
WP_111686604.1	WP_111686605.1	1
WP_111686605.1	YP_009003398.1	1
WP_015511309.1	WP_044758420.1	1
WP_015511309.1	WP_105242576.1	1
WP_015511309.1	YP_009003398.1	1
WP_015511309.1	WP_111718270.1	1
WP_002986905.1	WP_015511309.1	1
WP_012767360.1	WP_015511309.1	1
WP_044758420.1	WP_105242576.1	1
WP_044758420.1	YP_009003398.1	1
WP_044758420.1	WP_111718270.1	1
WP_002986905.1	WP_044758420.1	1
WP_012767360.1	WP_044758420.1	1
WP_105242576.1	YP_009003398.1	1
WP_105242576.1	WP_111718270.1	1
WP_002986905.1	WP_105242576.1	1
WP_012767360.1	WP_105242576.1	1
WP_002986905.1	YP_009003398.1	1
WP_012767360.1	YP_009003398.1	1
WP_002986905.1	WP_111718270.1	1
WP_012767360.1	WP_111718270.1	1
WP_111718266.1	WP_142767010.1	3
WP_111718266.1	WP_111718270.1	3
NP_695132.1	WP_111718266.1	3
WP_111718266.1	WP_111718497.1	1
WP_111718270.1	WP_142767010.1	3
NP_695132.1	WP_142767010.1	3
WP_111718497.1	WP_142767010.1	1
WP_111718270.1	WP_111718497.1	1
NP_695132.1	WP_111718497.1	1
WP_008779745.1	WP_121960835.1	1
WP_008779745.1	WP_121960834.1	1
WP_008779745.1	WP_081033090.1	1
WP_008779745.1	WP_057319625.1	1
WP_008779745.1	WP_121960831.1	1
WP_121960834.1	WP_121960835.1	1
WP_081033090.1	WP_121960835.1	1
WP_057319625.1	WP_121960835.1	1
WP_121960831.1	WP_121960835.1	1
WP_081033090.1	WP_121960834.1	1
WP_057319625.1	WP_121960834.1	1
WP_121960831.1	WP_121960834.1	1
WP_057319625.1	WP_081033090.1	1
WP_081033090.1	WP_121960831.1	1
WP_057319625.1	WP_121960831.1	1
WP_112785229.1	WP_112785230.1	1
WP_112785229.1	WP_112785231.1	1
WP_112785229.1	WP_112785232.1	1
WP_112785229.1	WP_112785233.1	1
WP_112785229.1	WP_112785234.1	1
WP_112785229.1	WP_112785235.1	1
WP_112785229.1	WP_112785236.1	1
WP_112785230.1	WP_112785231.1	1
WP_112785230.1	WP_112785232.1	1
WP_112785230.1	WP_112785233.1	1
WP_112785230.1	WP_112785234.1	1
WP_112785230.1	WP_112785235.1	1
WP_112785230.1	WP_112785236.1	1
WP_112785231.1	WP_112785232.1	1
WP_112785231.1	WP_112785233.1	1
WP_112785231.1	WP_112785234.1	1
WP_112785231.1	WP_112785235.1	1
WP_112785231.1	WP_112785236.1	1
WP_112785232.1	WP_112785233.1	1
WP_112785232.1	WP_112785234.1	1
WP_112785232.1	WP_112785235.1	1
WP_112785232.1	WP_112785236.1	1
WP_112785233.1	WP_112785234.1	1
WP_112785233.1	WP_112785235.1	1
WP_112785233.1	WP_112785236.1	1
WP_112785234.1	WP_112785235.1	1
WP_112785234.1	WP_112785236.1	1
WP_112785235.1	WP_112785236.1	1
WP_024002530.1	WP_036205164.1	6
WP_000345483.1	WP_036205164.1	7
WP_036205164.1	WP_116843509.1	1
WP_036205164.1	WP_065928802.1	1
WP_036205164.1	WP_065928803.1	1
WP_000345483.1	WP_024002530.1	1
WP_024002530.1	WP_116843509.1	1
WP_024002530.1	WP_065928802.1	1
WP_024002530.1	WP_065928803.1	1
WP_000345483.1	WP_116843509.1	2
WP_000345483.1	WP_065928802.1	1
WP_000345483.1	WP_065928803.1	1
WP_065928802.1	WP_116843509.1	1
WP_065928803.1	WP_116843509.1	1
WP_065928802.1	WP_065928803.1	1
WP_024362658.1	WP_036205164.1	1
WP_024362656.1	WP_036205164.1	1
WP_000345483.1	WP_024362658.1	1
WP_024362656.1	WP_024362658.1	1
WP_000345483.1	WP_024362656.1	1
WP_099963023.1	WP_099963110.1	1
WP_000345483.1	WP_099963023.1	1
WP_099963023.1	WP_099963112.1	1
WP_099963023.1	WP_099963113.1	1
WP_099963023.1	WP_099963114.1	1
WP_099963023.1	WP_099963115.1	1
WP_000345483.1	WP_099963110.1	1
WP_099963110.1	WP_099963112.1	1
WP_099963110.1	WP_099963113.1	1
WP_099963110.1	WP_099963114.1	1
WP_099963110.1	WP_099963115.1	1
WP_000345483.1	WP_099963112.1	2
WP_000345483.1	WP_099963113.1	2
WP_000345483.1	WP_099963114.1	1
WP_000345483.1	WP_099963115.1	1
WP_099963112.1	WP_099963113.1	2
WP_099963112.1	WP_099963114.1	1
WP_099963112.1	WP_099963115.1	1
WP_099963113.1	WP_099963114.1	1
WP_099963113.1	WP_099963115.1	1
WP_099963114.1	WP_099963115.1	1
YP_009194158.1	YP_009194159.1	1
WP_000345483.1	YP_009194158.1	1
YP_009194158.1	YP_009194161.1	1
YP_009194158.1	YP_009194162.1	1
YP_009194158.1	YP_009194163.1	1
YP_009194158.1	YP_009194164.1	1
YP_009194158.1	YP_009194165.1	1
WP_000345483.1	YP_009194159.1	1
YP_009194159.1	YP_009194161.1	1
YP_009194159.1	YP_009194162.1	1
YP_009194159.1	YP_009194163.1	1
YP_009194159.1	YP_009194164.1	1
YP_009194159.1	YP_009194165.1	1
WP_000345483.1	YP_009194161.1	1
WP_000345483.1	YP_009194162.1	1
WP_000345483.1	YP_009194163.1	1
WP_000345483.1	YP_009194164.1	1
WP_000345483.1	YP_009194165.1	1
YP_009194161.1	YP_009194162.1	1
YP_009194161.1	YP_009194163.1	1
YP_009194161.1	YP_009194164.1	1
YP_009194161.1	YP_009194165.1	1
YP_009194162.1	YP_009194163.1	1
YP_009194162.1	YP_009194164.1	1
YP_009194162.1	YP_009194165.1	1
YP_009194163.1	YP_009194164.1	1
YP_009194163.1	YP_009194165.1	1
YP_009194164.1	YP_009194165.1	1
WP_058884494.1	WP_058884495.1	1
WP_058884494.1	WP_058884496.1	1
WP_058884494.1	WP_058884497.1	1
WP_000345483.1	WP_058884494.1	1
WP_058884494.1	WP_058884499.1	1
WP_058884494.1	WP_058884500.1	1
WP_058884494.1	WP_058884501.1	1
WP_058884495.1	WP_058884496.1	1
WP_058884495.1	WP_058884497.1	1
WP_000345483.1	WP_058884495.1	1
WP_058884495.1	WP_058884499.1	1
WP_058884495.1	WP_058884500.1	1
WP_058884495.1	WP_058884501.1	1
WP_058884496.1	WP_058884497.1	1
WP_000345483.1	WP_058884496.1	1
WP_058884496.1	WP_058884499.1	1
WP_058884496.1	WP_058884500.1	1
WP_058884496.1	WP_058884501.1	1
WP_000345483.1	WP_058884497.1	1
WP_058884497.1	WP_058884499.1	1
WP_058884497.1	WP_058884500.1	1
WP_058884497.1	WP_058884501.1	1
WP_000345483.1	WP_058884499.1	1
WP_000345483.1	WP_058884500.1	1
WP_000345483.1	WP_058884501.1	1
WP_058884499.1	WP_058884500.1	1
WP_058884499.1	WP_058884501.1	1
WP_058884500.1	WP_058884501.1	1
YP_006560747.1	YP_009194045.1	1
YP_009194045.1	YP_009194047.1	1
WP_085313329.1	YP_009194045.1	1
WP_116538955.1	YP_009194045.1	1
YP_009194045.1	YP_009194050.1	1
YP_006560747.1	YP_009194047.1	1
WP_085313329.1	YP_006560747.1	6
WP_116538955.1	YP_006560747.1	6
YP_006560747.1	YP_009194050.1	1
WP_085313329.1	YP_009194047.1	1
WP_116538955.1	YP_009194047.1	1
YP_009194047.1	YP_009194050.1	1
WP_085313329.1	WP_116538955.1	7
WP_085313329.1	YP_009194050.1	1
WP_116538955.1	YP_009194050.1	1
WP_005029625.1	WP_032002910.1	3
WP_005029625.1	WP_032002912.1	3
WP_005029625.1	WP_032002913.1	3
WP_005029625.1	WP_032002915.1	3
WP_032002910.1	WP_032002912.1	8
WP_032002910.1	WP_032002913.1	6
WP_032002910.1	WP_032002915.1	3
WP_032002912.1	WP_032002913.1	6
WP_032002912.1	WP_032002915.1	3
WP_032002913.1	WP_032002915.1	3
WP_114074564.1	WP_114074565.1	1
WP_103468787.1	WP_114074564.1	1
WP_032002912.1	WP_114074564.1	1
WP_114074564.1	WP_114074568.1	1
WP_103468787.1	WP_114074565.1	1
WP_032002912.1	WP_114074565.1	1
WP_114074565.1	WP_114074568.1	1
WP_032002912.1	WP_103468787.1	3
WP_103468787.1	WP_114074568.1	1
WP_032002912.1	WP_114074568.1	1
YP_006560746.1	YP_006560747.1	5
WP_085313329.1	YP_006560746.1	5
WP_116538955.1	YP_006560746.1	5
YP_006560746.1	YP_006560750.1	5
YP_006560746.1	YP_006560751.1	5
WP_074628572.1	YP_006560746.1	3
WP_000762692.1	YP_006560746.1	3
YP_006560747.1	YP_006560750.1	5
YP_006560747.1	YP_006560751.1	5
WP_074628572.1	YP_006560747.1	3
WP_000762692.1	YP_006560747.1	3
WP_085313329.1	YP_006560750.1	6
WP_085313329.1	YP_006560751.1	6
WP_074628572.1	WP_085313329.1	4
WP_000762692.1	WP_085313329.1	4
WP_116538955.1	YP_006560750.1	6
WP_116538955.1	YP_006560751.1	6
WP_074628572.1	WP_116538955.1	4
WP_000762692.1	WP_116538955.1	4
YP_006560750.1	YP_006560751.1	6
WP_074628572.1	YP_006560750.1	4
WP_000762692.1	YP_006560750.1	4
WP_074628572.1	YP_006560751.1	4
WP_000762692.1	YP_006560751.1	4
WP_000762692.1	WP_074628572.1	4
YP_006560745.1	YP_006560751.1	2
YP_006560745.1	YP_006560750.1	2
WP_116538955.1	YP_006560745.1	2
WP_085313329.1	YP_006560745.1	2
YP_006560745.1	YP_006560747.1	2
YP_006560745.1	YP_006560746.1	2
WP_045366094.1	WP_045366097.1	1
WP_045366094.1	WP_082025777.1	1
WP_045366094.1	WP_045366102.1	1
WP_000345483.1	WP_045366094.1	5
WP_045366094.1	WP_082025544.1	1
WP_045366094.1	WP_082025545.1	1
WP_045366097.1	WP_082025777.1	1
WP_045366097.1	WP_045366102.1	1
WP_000345483.1	WP_045366097.1	1
WP_045366097.1	WP_082025544.1	1
WP_045366097.1	WP_082025545.1	1
WP_045366102.1	WP_082025777.1	1
WP_000345483.1	WP_082025777.1	1
WP_082025544.1	WP_082025777.1	1
WP_082025545.1	WP_082025777.1	1
WP_000345483.1	WP_045366102.1	1
WP_045366102.1	WP_082025544.1	1
WP_045366102.1	WP_082025545.1	1
WP_000345483.1	WP_082025544.1	1
WP_000345483.1	WP_082025545.1	1
WP_082025544.1	WP_082025545.1	1
YP_009352418.1	YP_009352419.1	1
YP_009352418.1	YP_009352420.1	1
WP_000345483.1	YP_009352418.1	1
YP_009352418.1	YP_009352422.1	1
YP_009352418.1	YP_009352423.1	1
YP_009352418.1	YP_009352424.1	1
YP_009352419.1	YP_009352420.1	1
WP_000345483.1	YP_009352419.1	1
YP_009352419.1	YP_009352422.1	1
YP_009352419.1	YP_009352423.1	1
YP_009352419.1	YP_009352424.1	1
WP_000345483.1	YP_009352420.1	1
YP_009352420.1	YP_009352422.1	1
YP_009352420.1	YP_009352423.1	1
YP_009352420.1	YP_009352424.1	1
WP_000345483.1	YP_009352422.1	1
WP_000345483.1	YP_009352423.1	1
WP_000345483.1	YP_009352424.1	1
YP_009352422.1	YP_009352423.1	1
YP_009352422.1	YP_009352424.1	1
YP_009352423.1	YP_009352424.1	1
WP_013254752.1	WP_083771525.1	1
WP_013254753.1	WP_083771525.1	1
WP_032002912.1	WP_083771525.1	1
WP_013255349.1	WP_083771525.1	1
WP_013255350.1	WP_083771525.1	1
WP_013255351.1	WP_083771525.1	1
WP_013254752.1	WP_013254753.1	1
WP_013254752.1	WP_032002912.1	1
WP_013254752.1	WP_013255349.1	1
WP_013254752.1	WP_013255350.1	1
WP_013254752.1	WP_013255351.1	1
WP_013254753.1	WP_032002912.1	2
WP_013254753.1	WP_013255349.1	2
WP_013254753.1	WP_013255350.1	2
WP_013254753.1	WP_013255351.1	2
WP_013255349.1	WP_032002912.1	2
WP_013255350.1	WP_032002912.1	2
WP_013255351.1	WP_032002912.1	2
WP_013255349.1	WP_013255350.1	2
WP_013255349.1	WP_013255351.1	2
WP_013255350.1	WP_013255351.1	2
WP_013255347.1	WP_041866104.1	1
WP_013254753.1	WP_013255347.1	1
WP_013255347.1	WP_032002912.1	1
WP_013255347.1	WP_013255349.1	1
WP_013255347.1	WP_013255350.1	1
WP_013255347.1	WP_013255351.1	1
WP_013254753.1	WP_041866104.1	1
WP_032002912.1	WP_041866104.1	1
WP_013255349.1	WP_041866104.1	1
WP_013255350.1	WP_041866104.1	1
WP_013255351.1	WP_041866104.1	1
WP_024002530.1	WP_104795845.1	1
WP_053339019.1	WP_104795845.1	1
WP_104795845.1	WP_116538955.1	1
WP_104795845.1	YP_004890118.1	1
WP_011673250.1	WP_104795845.1	1
WP_104795845.1	YP_004888647.1	1
WP_047673728.1	WP_104795845.1	1
WP_024002530.1	WP_053339019.1	1
WP_024002530.1	WP_116538955.1	7
WP_024002530.1	YP_004890118.1	4
WP_011673250.1	WP_024002530.1	5
WP_024002530.1	YP_004888647.1	1
WP_024002530.1	WP_047673728.1	1
WP_053339019.1	WP_116538955.1	1
WP_053339019.1	YP_004890118.1	1
WP_011673250.1	WP_053339019.1	1
WP_053339019.1	YP_004888647.1	1
WP_047673728.1	WP_053339019.1	1
WP_116538955.1	YP_004890118.1	7
WP_011673250.1	WP_116538955.1	6
WP_116538955.1	YP_004888647.1	1
WP_047673728.1	WP_116538955.1	1
WP_011673250.1	YP_004890118.1	5
YP_004888647.1	YP_004890118.1	1
WP_047673728.1	YP_004890118.1	1
WP_011673250.1	YP_004888647.1	1
WP_011673250.1	WP_047673728.1	1
WP_047673728.1	YP_004888647.1	1
WP_011673250.1	WP_101873193.1	1
WP_011673250.1	WP_101873194.1	1
WP_011673250.1	WP_036205164.1	6
WP_101873193.1	WP_101873194.1	1
WP_101873193.1	YP_004890118.1	1
WP_101873193.1	WP_116538955.1	1
WP_024002530.1	WP_101873193.1	1
WP_036205164.1	WP_101873193.1	1
WP_101873194.1	YP_004890118.1	1
WP_101873194.1	WP_116538955.1	1
WP_024002530.1	WP_101873194.1	1
WP_036205164.1	WP_101873194.1	1
WP_036205164.1	YP_004890118.1	5
WP_036205164.1	WP_116538955.1	7
WP_015380624.1	WP_036205164.1	3
WP_015380624.1	WP_024002530.1	2
WP_015380624.1	WP_116538955.1	2
WP_015380624.1	YP_004890118.1	2
WP_011673250.1	WP_015380624.1	3
WP_049149156.1	WP_063454194.1	4
WP_003659811.1	WP_063454194.1	4
WP_049149158.1	WP_063454194.1	4
WP_032002912.1	WP_063454194.1	4
WP_063454192.1	WP_063454194.1	4
WP_049158098.1	WP_063454194.1	4
WP_003659811.1	WP_049149156.1	4
WP_049149156.1	WP_049149158.1	4
WP_032002912.1	WP_049149156.1	4
WP_049149156.1	WP_063454192.1	4
WP_049149156.1	WP_049158098.1	4
WP_003659811.1	WP_049149158.1	4
WP_003659811.1	WP_032002912.1	4
WP_003659811.1	WP_063454192.1	4
WP_003659811.1	WP_049158098.1	4
WP_032002912.1	WP_049149158.1	6
WP_049149158.1	WP_063454192.1	6
WP_049149158.1	WP_049158098.1	6
WP_032002912.1	WP_063454192.1	6
WP_032002912.1	WP_049158098.1	6
WP_049158098.1	WP_063454192.1	6
WP_000345483.1	WP_067210042.1	3
WP_033691940.1	WP_067210042.1	2
WP_007524816.1	WP_067210042.1	2
WP_001980906.1	WP_067210042.1	2
WP_067210034.1	WP_067210042.1	3
WP_000345483.1	WP_033691940.1	2
WP_000345483.1	WP_007524816.1	80
WP_000345483.1	WP_001980906.1	2
WP_000345483.1	WP_067210034.1	4
WP_007524816.1	WP_033691940.1	2
WP_001980906.1	WP_033691940.1	2
WP_033691940.1	WP_067210034.1	2
WP_001980906.1	WP_007524816.1	2
WP_007524816.1	WP_067210034.1	2
WP_001980906.1	WP_067210034.1	2
WP_033691938.1	WP_067210034.1	1
WP_001980906.1	WP_033691938.1	1
WP_007524816.1	WP_033691938.1	1
WP_033691938.1	WP_033691940.1	1
WP_000345483.1	WP_033691938.1	1
WP_033691938.1	WP_067210042.1	1
WP_000255944.1	WP_002581263.1	2
WP_002581263.1	WP_025383641.1	2
WP_002581263.1	WP_025383640.1	2
WP_002581263.1	WP_011192266.1	2
WP_002581263.1	WP_121265999.1	2
WP_002581263.1	WP_011192264.1	2
WP_000255944.1	WP_025383641.1	2
WP_000255944.1	WP_025383640.1	2
WP_000255944.1	WP_011192266.1	2
WP_000255944.1	WP_121265999.1	2
WP_000255944.1	WP_011192264.1	2
WP_025383640.1	WP_025383641.1	4
WP_011192266.1	WP_025383641.1	4
WP_025383641.1	WP_121265999.1	4
WP_011192264.1	WP_025383641.1	3
WP_011192266.1	WP_025383640.1	4
WP_025383640.1	WP_121265999.1	4
WP_011192264.1	WP_025383640.1	3
WP_011192264.1	WP_126417817.1	1
WP_011192264.1	WP_025383644.1	1
WP_121265999.1	WP_126417817.1	2
WP_025383644.1	WP_121265999.1	2
WP_011192266.1	WP_126417817.1	2
WP_011192266.1	WP_025383644.1	2
WP_025383640.1	WP_126417817.1	2
WP_025383640.1	WP_025383644.1	2
WP_025383641.1	WP_126417817.1	2
WP_025383641.1	WP_025383644.1	2
WP_025383644.1	WP_126417817.1	2
WP_011192264.1	WP_086025322.1	1
WP_086025322.1	WP_121265999.1	1
WP_011192266.1	WP_086025322.1	1
WP_025383640.1	WP_086025322.1	1
WP_025383641.1	WP_086025322.1	1
WP_000255944.1	WP_086025322.1	1
WP_002581263.1	WP_086025322.1	1
WP_013554134.1	WP_013554135.1	1
WP_013554134.1	WP_083799856.1	1
WP_013554134.1	WP_013554137.1	1
WP_013554134.1	WP_032002912.1	1
WP_013554134.1	WP_013554139.1	1
WP_013554134.1	WP_013554140.1	1
WP_013554134.1	WP_013554141.1	1
WP_013554135.1	WP_083799856.1	1
WP_013554135.1	WP_013554137.1	1
WP_013554135.1	WP_032002912.1	1
WP_013554135.1	WP_013554139.1	1
WP_013554135.1	WP_013554140.1	1
WP_013554135.1	WP_013554141.1	1
WP_013554137.1	WP_083799856.1	1
WP_032002912.1	WP_083799856.1	1
WP_013554139.1	WP_083799856.1	1
WP_013554140.1	WP_083799856.1	1
WP_013554141.1	WP_083799856.1	1
WP_013554137.1	WP_032002912.1	1
WP_013554137.1	WP_013554139.1	1
WP_013554137.1	WP_013554140.1	1
WP_013554137.1	WP_013554141.1	1
WP_013554139.1	WP_032002912.1	1
WP_013554140.1	WP_032002912.1	1
WP_013554141.1	WP_032002912.1	1
WP_013554139.1	WP_013554140.1	1
WP_013554139.1	WP_013554141.1	1
WP_013554140.1	WP_013554141.1	1
WP_036205164.1	WP_102124507.1	2
WP_024002530.1	WP_102124507.1	3
WP_015380624.1	WP_102124507.1	1
WP_011673250.1	WP_102124507.1	1
WP_007011676.1	WP_100927469.1	1
WP_007011676.1	WP_100927470.1	1
WP_000345483.1	WP_007011676.1	4
WP_007011676.1	WP_012721168.1	1
WP_007011676.1	WP_100927471.1	1
WP_007011676.1	WP_100927472.1	1
WP_007011676.1	WP_126417818.1	1
WP_100927469.1	WP_100927470.1	1
WP_000345483.1	WP_100927469.1	1
WP_012721168.1	WP_100927469.1	1
WP_100927469.1	WP_100927471.1	1
WP_100927469.1	WP_100927472.1	1
WP_100927469.1	WP_126417818.1	1
WP_000345483.1	WP_100927470.1	1
WP_012721168.1	WP_100927470.1	1
WP_100927470.1	WP_100927471.1	1
WP_100927470.1	WP_100927472.1	1
WP_100927470.1	WP_126417818.1	1
WP_000345483.1	WP_012721168.1	4
WP_000345483.1	WP_100927471.1	1
WP_000345483.1	WP_100927472.1	1
WP_000345483.1	WP_126417818.1	1
WP_012721168.1	WP_100927471.1	1
WP_012721168.1	WP_100927472.1	1
WP_012721168.1	WP_126417818.1	1
WP_100927471.1	WP_100927472.1	1
WP_100927471.1	WP_126417818.1	1
WP_100927472.1	WP_126417818.1	1
WP_024002530.1	WP_025698476.1	4
WP_025698476.1	WP_116538955.1	3
WP_025698476.1	WP_063488409.1	2
WP_025698476.1	WP_063851487.1	2
WP_024002530.1	WP_063488409.1	2
WP_024002530.1	WP_063851487.1	2
WP_063488409.1	WP_116538955.1	2
WP_063851487.1	WP_116538955.1	2
WP_063488409.1	WP_063851487.1	2
WP_036205164.1	WP_047673712.1	1
WP_036205164.1	WP_077727032.1	1
WP_024002530.1	WP_047673712.1	1
WP_024002530.1	WP_077727032.1	1
WP_047673712.1	WP_116538955.1	1
WP_077727032.1	WP_116538955.1	1
WP_047673712.1	WP_077727032.1	1
YP_009006253.1	YP_009006254.1	4
YP_009006253.1	YP_009201455.1	4
WP_000345483.1	YP_009006253.1	4
YP_008125492.1	YP_009006253.1	3
YP_009006254.1	YP_009201455.1	4
WP_000345483.1	YP_009006254.1	4
YP_008125492.1	YP_009006254.1	3
WP_000345483.1	YP_009201455.1	4
YP_008125492.1	YP_009201455.1	3
WP_000345483.1	YP_008125492.1	3
WP_000345483.1	WP_000467413.1	88
WP_000467413.1	WP_007524816.1	24
WP_000467413.1	WP_000917220.1	32
WP_000467413.1	WP_014895337.1	24
WP_000345483.1	WP_000345483.1	80
WP_000345483.1	WP_000917220.1	88
WP_000345483.1	WP_014895337.1	64
WP_000917220.1	WP_007524816.1	24
WP_007524816.1	WP_014895337.1	16
WP_000917220.1	WP_014895337.1	24
WP_004199513.1	WP_004199526.1	15
WP_004199477.1	WP_004199513.1	15
WP_004199513.1	WP_004199520.1	15
WP_004199513.1	WP_032002912.1	15
WP_004199513.1	WP_088296132.1	2
WP_004199513.1	WP_022644607.1	15
WP_004199513.1	WP_069264127.1	15
WP_004199513.1	WP_007374224.1	15
WP_004199477.1	WP_004199526.1	15
WP_004199520.1	WP_004199526.1	15
WP_004199526.1	WP_032002912.1	15
WP_004199526.1	WP_088296132.1	2
WP_004199526.1	WP_022644607.1	15
WP_004199526.1	WP_069264127.1	15
WP_004199526.1	WP_007374224.1	15
WP_004199477.1	WP_004199520.1	15
WP_004199477.1	WP_032002912.1	15
WP_004199477.1	WP_088296132.1	2
WP_004199477.1	WP_022644607.1	15
WP_004199477.1	WP_069264127.1	15
WP_004199477.1	WP_007374224.1	15
WP_004199520.1	WP_032002912.1	15
WP_004199520.1	WP_088296132.1	2
WP_004199520.1	WP_022644607.1	15
WP_004199520.1	WP_069264127.1	15
WP_004199520.1	WP_007374224.1	15
WP_032002912.1	WP_088296132.1	4
WP_022644607.1	WP_032002912.1	15
WP_032002912.1	WP_069264127.1	15
WP_007374224.1	WP_032002912.1	15
WP_022644607.1	WP_088296132.1	2
WP_069264127.1	WP_088296132.1	2
WP_007374224.1	WP_088296132.1	2
WP_022644607.1	WP_069264127.1	15
WP_007374224.1	WP_022644607.1	15
WP_007374224.1	WP_069264127.1	15
WP_036205164.1	WP_080391839.1	1
WP_033611987.1	WP_036205164.1	1
WP_024002530.1	WP_080391839.1	1
WP_024002530.1	WP_033611987.1	1
WP_080391839.1	WP_102124507.1	1
WP_033611987.1	WP_102124507.1	1
WP_033611987.1	WP_080391839.1	1
WP_009484898.1	WP_100248991.1	2
WP_009484899.1	WP_100248991.1	2
WP_047719687.1	WP_100248991.1	2
WP_087785450.1	WP_100248991.1	2
WP_009484903.1	WP_100248991.1	2
WP_047719685.1	WP_100248991.1	2
WP_009484898.1	WP_009484899.1	3
WP_009484898.1	WP_047719687.1	3
WP_009484898.1	WP_087785450.1	3
WP_009484898.1	WP_009484903.1	3
WP_009484898.1	WP_047719685.1	2
WP_009484899.1	WP_047719687.1	7
WP_009484899.1	WP_087785450.1	7
WP_009484899.1	WP_009484903.1	4
WP_009484899.1	WP_047719685.1	6
WP_047719687.1	WP_087785450.1	7
WP_009484903.1	WP_047719687.1	4
WP_047719685.1	WP_047719687.1	6
WP_009484903.1	WP_087785450.1	4
WP_047719685.1	WP_087785450.1	6
WP_009484903.1	WP_047719685.1	3
WP_049140176.1	WP_129542930.1	1
WP_009484899.1	WP_129542930.1	1
WP_009484900.1	WP_129542930.1	1
WP_047719687.1	WP_129542930.1	1
WP_087785450.1	WP_129542930.1	1
WP_009484903.1	WP_129542930.1	1
WP_047719685.1	WP_129542930.1	1
WP_009484899.1	WP_049140176.1	2
WP_009484900.1	WP_049140176.1	1
WP_047719687.1	WP_049140176.1	2
WP_049140176.1	WP_087785450.1	2
WP_009484903.1	WP_049140176.1	2
WP_047719685.1	WP_049140176.1	1
WP_009484899.1	WP_009484900.1	1
WP_009484900.1	WP_047719687.1	1
WP_009484900.1	WP_087785450.1	1
WP_009484900.1	WP_009484903.1	1
WP_009484900.1	WP_047719685.1	1
WP_071036846.1	WP_071036847.1	1
WP_071036846.1	WP_084084373.1	1
WP_071036846.1	WP_071036849.1	1
WP_071036846.1	WP_071036850.1	1
WP_071036846.1	WP_084084375.1	1
WP_071036846.1	WP_071036852.1	1
WP_071036846.1	WP_071036853.1	1
WP_071036847.1	WP_084084373.1	1
WP_071036847.1	WP_071036849.1	1
WP_071036847.1	WP_071036850.1	1
WP_071036847.1	WP_084084375.1	1
WP_071036847.1	WP_071036852.1	1
WP_071036847.1	WP_071036853.1	1
WP_071036849.1	WP_084084373.1	1
